Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
STPG3-AS1	-0.084732612614449	-0.679604835493356	0.139833154118094	0.708446936017573	0.998908469294258	no	no	no	None
DHRS4-AS1	-0.0471635488735687	4.31100074155524	0.13978141464257	0.708498412448018	0.998908469294258	no	no	no	None
PTTG1	0.0870147496644064	3.65873771648396	0.139751996390785	0.708527685978876	0.998908469294258	no	no	no	None
CEP83	-0.0569721882988148	4.05041366983595	0.139748180459677	0.708531483395083	0.998908469294258	no	no	no	None
SEMA3A	0.0392017804414217	5.47219885030097	0.139654634632436	0.708624593823791	0.998908469294258	no	no	no	None
ERMAP	0.0233696833452354	4.46742635051449	0.13965261740293	0.70862660205573	0.998908469294258	no	no	no	None
MCCC1	0.0220837149771072	5.03093870037661	0.139487639481302	0.708790900105134	0.998908469294258	no	no	no	None
C10orf55	0.0725362776550352	0.336334117449599	0.139468615646891	0.708809852660689	0.998908469294258	no	no	no	None
TCP11	-0.111289882503692	0.519568374534856	0.139437063058409	0.708841290274885	0.998908469294258	no	no	no	None
DPY19L3	-0.0279071633044341	4.69562207693507	0.139423511075137	0.70885479412037	0.998908469294258	no	no	no	None
ALG10	-0.0300599816657479	2.47452548406815	0.139414298412092	0.708863974486227	0.998908469294258	no	no	no	None
UBXN4	0.0147002287442832	7.75362462852746	0.139395647643674	0.708882560928066	0.998908469294258	no	no	no	None
FAN1	-0.0356460672828062	4.10007621932545	0.139301794833727	0.708976111547678	0.998908469294258	no	no	no	None
COX5B	-0.0215188901186565	6.53071214483809	0.139292725784884	0.708985153297861	0.998908469294258	no	no	no	None
RBM22	0.0183254192846286	5.83378860072289	0.139248489900353	0.7090292608361	0.998908469294258	no	no	no	None
SLC2A12	-0.0591226170822774	3.69443301000778	0.139154697148825	0.709122807866105	0.998908469294258	no	no	no	None
PPIL6	-0.13061307155757	5.45859787944819	0.139146210530924	0.709131274022058	0.998908469294258	no	no	no	None
LRRC43	-0.112565974429331	3.79513561249592	0.139093815565573	0.709183549172769	0.998908469294258	no	no	no	None
KLRB1	0.0891471855253021	2.21909712473186	0.139086280595791	0.709191067834256	0.998908469294258	no	no	no	None
FGFR2	-0.0379869313421268	6.40610071056338	0.139001688688268	0.709275492581574	0.998908469294258	no	no	no	None
ASPG	-0.0810787804440465	3.14364793766835	0.13888084889193	0.709396144357357	0.998908469294258	no	no	no	None
PDGFRA	-0.0767605531775954	0.76813752925021	0.138877562507247	0.709399426463449	0.998908469294258	no	no	no	None
MAPT	0.0790702682957133	-0.398854050048354	0.138869801758887	0.709407177283524	0.998908469294258	no	no	no	None
ERGIC1	0.0300125318735692	7.82035266279138	0.138813600688209	0.70946331381846	0.998908469294258	no	no	no	None
SPOCK2	0.060382584591565	4.81289104271398	0.138808188508776	0.709468720466179	0.998908469294258	no	no	no	None
IPO13	-0.02335205389479	5.47409768975191	0.13875790665702	0.709518956664372	0.998908469294258	no	no	no	None
CARNMT1	-0.0250395964685052	4.62654454217559	0.138696252826378	0.709580568664709	0.998908469294258	no	no	no	None
SF3B4	-0.0178663626304259	6.46880822115748	0.138666074886132	0.709610731814431	0.998908469294258	no	no	no	None
RSPH10B	-0.135620590980472	1.95802028878241	0.138657711285248	0.709619091977635	0.998908469294258	no	no	no	None
PPIL4	0.0227496385437279	4.92025964987248	0.138577063371955	0.709699721477882	0.998908469294258	no	no	no	None
PIK3CD-AS2	0.0860339203611509	0.289402811935336	0.138477013765254	0.709799785376636	0.998908469294258	no	no	no	None
NELL2	-0.136222325539375	4.77136812000725	0.138429383388925	0.709847437016814	0.998908469294258	no	no	no	None
RANBP17	-0.0381568786836593	3.19978229022201	0.138424188169424	0.709852635120108	0.998908469294258	no	no	no	None
DMAC2	-0.0246372336176003	4.72495351224062	0.138409223045102	0.709867609172042	0.998908469294258	no	no	no	None
SH2D1B	-0.0838713286008999	3.51671809399462	0.138384061019792	0.709892788285558	0.998908469294258	no	no	no	None
ACSS2	0.0213258023917505	5.87207230722661	0.138347608425477	0.709929270258442	0.998908469294258	no	no	no	None
ORC2	0.0203314463110341	4.63336866859115	0.138243328206116	0.71003366474348	0.998908469294258	no	no	no	None
FMC1	-0.051203489959314	0.14394853045895	0.138237753174636	0.710039247145715	0.998908469294258	no	no	no	None
DMRT2	-0.0550567190813378	3.93514682559323	0.138237371239612	0.710039629590386	0.998908469294258	no	no	no	None
ACOXL-AS1	0.0805079976191467	-0.904483637656882	0.138230044530616	0.710046966192411	0.998908469294258	no	no	no	None
RPL38	0.0240755598492783	7.08084331077388	0.138149030211352	0.710128104659746	0.998908469294258	no	no	no	None
LINC02031	0.0880067798939987	1.57452425649226	0.138145526038073	0.710131614813765	0.998908469294258	no	no	no	None
TLK1	0.0154436709291102	6.08579979338794	0.138084033081249	0.710193220971617	0.998908469294258	no	no	no	None
MINPP1	0.0246019032781433	4.53445562758617	0.138080132549888	0.710197129209877	0.998908469294258	no	no	no	None
PITPNA	-0.0165313664956875	7.21600495480235	0.138033046722761	0.710244313029324	0.998908469294258	no	no	no	None
C15orf48	0.0763712003468442	6.67836098184999	0.138020372518	0.71025701517527	0.998908469294258	no	no	no	None
VPS9D1-AS1	0.0641993768607926	1.66527940044785	0.1379791814811	0.710298301604997	0.998908469294258	no	no	no	None
NRAS	0.0167857601079761	6.46524621083772	0.137940956845966	0.710336621037217	0.998908469294258	no	no	no	None
RPL35	0.0310752736915496	7.98551994511283	0.137843489781389	0.710434357171373	0.998908469294258	no	no	no	None
TGFB3	0.0399855736815114	3.32199460675281	0.137593395471967	0.710685321902917	0.998908469294258	no	no	no	None
ZGRF1	-0.0387580400586138	2.58326617226202	0.137567692921706	0.710711128606668	0.998908469294258	no	no	no	None
ADAMTSL3	-0.0598459726771822	3.46841536026368	0.137513372027882	0.710765678647219	0.998908469294258	no	no	no	None
CPSF6	0.016085591265755	6.17769753479075	0.137498303916324	0.710780812493244	0.998908469294258	no	no	no	None
GLRX3	0.0331085305252444	5.78907143100795	0.137490168486693	0.710788983805717	0.998908469294258	no	no	no	None
MX2	0.0906745902119818	6.22722127432105	0.137430789303124	0.710848633222336	0.998908469294258	no	no	no	None
MAPK9	0.0200359978062139	5.76140812493913	0.13726969169231	0.711010537844713	0.998908469294258	no	no	no	None
CYYR1	-0.0863264388300182	0.989914035728373	0.137234984119956	0.711045433428043	0.998908469294258	no	no	no	None
EID3	-0.0653559238544048	-0.297540468897621	0.137204283905689	0.711076304128226	0.998908469294258	no	no	no	None
ZNF777	-0.0194956003685112	4.4352902893873	0.137187946696386	0.7110927336633	0.998908469294258	no	no	no	None
HMGXB4	0.0222168264404186	4.9930523549669	0.137063696195156	0.711217722755139	0.998908469294258	no	no	no	None
AIG1	-0.0186654594268519	4.6949304903928	0.137018156663075	0.711263549122196	0.998908469294258	no	no	no	None
TATDN2	0.018169932617618	4.63832146648434	0.136915148820016	0.711367237723376	0.998908469294258	no	no	no	None
SCNM1	-0.0244944926728932	4.27424719999366	0.136783518393585	0.711499802629667	0.998908469294258	no	no	no	None
HSPB1	0.0631103174780087	10.0050031798352	0.136762400270598	0.711521077424878	0.998908469294258	no	no	no	None
EVC	0.0423216577598168	3.67084539017197	0.136737397754388	0.711546267845161	0.998908469294258	no	no	no	None
ATP5MD	0.021658830622399	5.04791271187424	0.136706019470651	0.711577885654191	0.998908469294258	no	no	no	None
CPSF1	-0.0324151814075775	6.58833146405713	0.136671380656139	0.711612793673396	0.998908469294258	no	no	no	None
PXN	0.0349507460163624	7.22313048183568	0.136263140402789	0.712024586045894	0.998908469294258	no	no	no	None
ASGR1	0.061221027203942	-0.769301824627148	0.136159239563042	0.712129502802045	0.998908469294258	no	no	no	None
CHST14	-0.0271200616472258	3.73150338235582	0.136055970237436	0.712233826945715	0.998908469294258	no	no	no	None
HSD11B1	0.125339582467006	0.434188267662191	0.136048078024515	0.712241801621468	0.998908469294258	no	no	no	None
GNL2	0.0173051049549162	5.92692662847288	0.136035338419916	0.71225467489197	0.998908469294258	no	no	no	None
CCDC9B	0.0540965593655679	3.99941198407584	0.135890073823077	0.71240151207337	0.998908469294258	no	no	no	None
ARSI	0.122467366686366	1.11754247871795	0.135885413606971	0.712406224214941	0.998908469294258	no	no	no	None
PRCC	0.019804768890546	5.91882467283155	0.135811835408347	0.712480634410253	0.998908469294258	no	no	no	None
ZFP3	-0.0597462795654439	4.29402957790397	0.135802381746132	0.7124901966308	0.998908469294258	no	no	no	None
SFSWAP	-0.0194576467929125	5.87661841400555	0.135699224323062	0.712594563208597	0.998908469294258	no	no	no	None
PYGO2	-0.0164650844834337	5.52705857005642	0.135669262023093	0.712624885152984	0.998908469294258	no	no	no	None
BBC3	-0.0415591614994338	3.25098615750102	0.135608633060301	0.712686253493361	0.998908469294258	no	no	no	None
ZNF696	0.0287408697218028	2.60894025292927	0.135521909111915	0.712774062136482	0.998908469294258	no	no	no	None
ANPEP	-0.0732561251031613	7.89174346089712	0.135363085299289	0.71293495517839	0.998908469294258	no	no	no	None
RIMS3	0.0578038518607155	2.42726263964912	0.135352668929144	0.712945511001727	0.998908469294258	no	no	no	None
ATP6V1D	0.0290071682742419	5.79549770968232	0.135329981791799	0.712968503468023	0.998908469294258	no	no	no	None
PYROXD2	-0.060490679892291	4.66285170808762	0.135320665404024	0.712977945871737	0.998908469294258	no	no	no	None
ALPL	0.0744897963555738	8.03033937767226	0.135315320995062	0.712983362737163	0.998908469294258	no	no	no	None
COMMD1	-0.0170324800415162	3.9769636781134	0.135227499875228	0.71307239188573	0.998908469294258	no	no	no	None
HARBI1	0.0207824136129482	2.56348735450656	0.135201571956294	0.713098682732389	0.998908469294258	no	no	no	None
RAB40B	-0.0293762101956373	4.00170749956143	0.135141949604161	0.713159150510877	0.998908469294258	no	no	no	None
TOE1	0.020377681045462	3.50220341455566	0.135108997867441	0.713192575989689	0.998908469294258	no	no	no	None
PIGBOS1	-0.0248723807078912	2.86370930560349	0.134970047122664	0.713333575321312	0.998908469294258	no	no	no	None
FAM66C	0.081724259976962	0.563810555020343	0.13492268137577	0.713381658219059	0.998908469294258	no	no	no	None
ZNF710-AS1	0.0475789847811108	4.05984391321371	0.134765708949161	0.713541075825916	0.998908469294258	no	no	no	None
GPRASP1	-0.0628396830771703	1.47167692707035	0.134632830621854	0.713676106376137	0.998908469294258	no	no	no	None
HIKESHI	-0.025042179257492	3.8985054359239	0.134593955566956	0.713715625382805	0.998908469294258	no	no	no	None
PROSER3	-0.0446482485457169	4.13743923116406	0.134541874825757	0.713768578973088	0.998908469294258	no	no	no	None
DNAJC8	0.01829349876313	5.99476490367132	0.134316481636844	0.713997883800982	0.998908469294258	no	no	no	None
TRIM6	0.0400591642530108	2.70560558858698	0.134314346163848	0.714000057377837	0.998908469294258	no	no	no	None
PANK4	-0.0201272121530093	4.21886376898963	0.13408737232308	0.714231193019817	0.998908469294258	no	no	no	None
SHROOM3	-0.0513444210867117	7.05893504083836	0.13399039596986	0.71433001518076	0.998908469294258	no	no	no	None
CASQ1	0.0685867786848607	-0.837638698993345	0.133952474712501	0.714368669244917	0.998908469294258	no	no	no	None
LAMP1	-0.0202055118412999	8.37706832711059	0.133876327773535	0.714446306421975	0.998908469294258	no	no	no	None
CCDC82	0.0379902045170332	5.14733897878763	0.133869866244694	0.714452895558773	0.998908469294258	no	no	no	None
STOML2	0.0160955903836746	6.11804820813774	0.133748150600042	0.714577048653209	0.998908469294258	no	no	no	None
GAPVD1	0.0277507709399366	7.25546914960557	0.133618661716426	0.71470920098554	0.998908469294258	no	no	no	None
DNAH12	-0.133286311402257	6.0955407724189	0.133584120310175	0.714744465135367	0.998908469294258	no	no	no	None
SPAG7	-0.0215448215992158	5.28047813149879	0.133561231215609	0.714767836008006	0.998908469294258	no	no	no	None
EPM2AIP1	-0.023289315928555	5.2282804835198	0.133507815973346	0.714822384385413	0.998908469294258	no	no	no	None
WDR49	-0.124589461488929	4.10630300498849	0.133503174526382	0.714827124878713	0.998908469294258	no	no	no	None
TIMP4	-0.128350540934601	2.58763287133358	0.1333988056425	0.714933745620494	0.998908469294258	no	no	no	None
ZNF189	-0.0291985012783664	4.51087605618589	0.133353684397946	0.714979855035331	0.998908469294258	no	no	no	None
WEE2-AS1	-0.0648952553533154	2.7262543219062	0.133116340994761	0.715222542016266	0.998908469294258	no	no	no	None
FRMD3	0.0908592105009663	2.89501643083157	0.133103855502299	0.715235315393849	0.998908469294258	no	no	no	None
CCDC96	-0.0878458481935418	4.42361336021974	0.133072288100053	0.71526761369182	0.998908469294258	no	no	no	None
ZNF219	0.0399871947921822	5.93700784243656	0.133032764817742	0.71530805819639	0.998908469294258	no	no	no	None
CHM	0.020542184513368	4.67318084641978	0.132993899537809	0.715347836000295	0.998908469294258	no	no	no	None
FABP6	-0.133278726089909	3.00237499543638	0.132875737704708	0.715468812633695	0.998908469294258	no	no	no	None
ASXL3	0.0634443379778677	1.03585526350226	0.132683211862513	0.715666055342895	0.998908469294258	no	no	no	None
CRACDL	-0.0686017127490453	6.00235359425297	0.132678386236236	0.715671001278321	0.998908469294258	no	no	no	None
NXN	0.0421454991861757	5.08653310554208	0.132676468868524	0.715672966476789	0.998908469294258	no	no	no	None
GPT2	0.0342918136015803	6.63443454402537	0.132663023113395	0.715686748102331	0.998908469294258	no	no	no	None
NEXMIF	0.0618508798615032	3.21920785305122	0.132632018999004	0.715718529704343	0.998908469294258	no	no	no	None
NUTM2G	0.0782723759806155	-1.11883202026288	0.132620854534366	0.715729975169635	0.998908469294258	no	no	no	None
ZNF280C	0.0304410461829116	2.11304503323963	0.132520185649554	0.715833202460402	0.998908469294258	no	no	no	None
SHMT2	-0.0327957952930969	5.37482679948049	0.132450724060462	0.715904455243596	0.998908469294258	no	no	no	None
TTC39A-AS1	-0.0571136417343787	1.20402032306552	0.132344176256851	0.716013791707835	0.998908469294258	no	no	no	None
RPS18	0.0349767173773828	9.12457509222933	0.132298222467952	0.716060963621474	0.998908469294258	no	no	no	None
FICD	-0.0346556764586535	3.38697483326649	0.132259433715674	0.716100787790727	0.998908469294258	no	no	no	None
BMERB1	-0.0362486220103067	4.06868950156349	0.13221089229404	0.716150634280564	0.998908469294258	no	no	no	None
CLN3	0.0395617441029874	2.10056380054273	0.132192771797392	0.716169244614367	0.998908469294258	no	no	no	None
GGACT	0.0268373812929821	2.64125314360747	0.132192575585051	0.716169446138665	0.998908469294258	no	no	no	None
MLH3	-0.0259061118174967	3.65187353942249	0.132172377649056	0.716190191789082	0.998908469294258	no	no	no	None
SLC16A14	0.0623643492430762	2.87951542773916	0.132157553562124	0.716205419007872	0.998908469294258	no	no	no	None
EEF1A1	0.0217122718163272	12.0404156341368	0.132146110173366	0.716217174253781	0.998908469294258	no	no	no	None
RALGAPB	-0.0152787807566164	6.80322528945775	0.132097344118677	0.716267275750439	0.998908469294258	no	no	no	None
EXTL2	-0.0555239300053107	3.3097656510376	0.131919655712124	0.71644991871845	0.998908469294258	no	no	no	None
CPLANE1	-0.0537722337633687	6.39259813280493	0.131916570659769	0.716453091021982	0.998908469294258	no	no	no	None
RPGRIP1L	-0.0829110170993426	4.25205337878895	0.131735007583316	0.716639863048348	0.998908469294258	no	no	no	None
XRN1	0.0409842609508243	6.43325135590442	0.131625705715166	0.71675237097922	0.998908469294258	no	no	no	None
CCDC13	-0.116619958256656	3.07501980326509	0.131591340598675	0.716787755022023	0.998908469294258	no	no	no	None
KIAA1841	-0.0652491796925313	4.61990403893207	0.131556227176333	0.716823914958645	0.998908469294258	no	no	no	None
JKAMP	0.025323583042376	5.96007794798172	0.13144208786197	0.716941493798836	0.998908469294258	no	no	no	None
ARHGAP23	0.0523719340884406	7.77942545543094	0.131437039569192	0.7169466955528	0.998908469294258	no	no	no	None
SDHC	-0.0184406076250511	6.25159118207208	0.13140169438347	0.716983118350066	0.998908469294258	no	no	no	None
RBPMS2	0.0690996457516988	-0.436168945717859	0.131276926897471	0.717111734104157	0.998908469294258	no	no	no	None
CBWD1	-0.0403127925602161	4.61670924895204	0.131162848330845	0.717229391780052	0.998908469294258	no	no	no	None
HNRNPC	0.0221568696758171	8.31050830339676	0.131124801949056	0.71726864470153	0.998908469294258	no	no	no	None
LTBP1	-0.0446006767957724	4.05580197432186	0.131122673204317	0.717270841144016	0.998908469294258	no	no	no	None
CCL18	0.144990616536489	0.962882931009338	0.130988583839269	0.717409235445718	0.998908469294258	no	no	no	None
CSNK1G3	0.0187783587977993	5.31395315497363	0.130957421703428	0.71744140951292	0.998908469294258	no	no	no	None
CMC2	-0.0210948233098165	3.5989048512384	0.130932736270459	0.717466899631844	0.998908469294258	no	no	no	None
CCDC117	0.0194425292455863	5.14671002639719	0.130892754382842	0.717508190598924	0.998908469294258	no	no	no	None
ETAA1	0.0213048639099872	4.49024583415688	0.130820343351658	0.71758299065662	0.998908469294258	no	no	no	None
UBB	-0.0294903721371447	7.6205444415861	0.130644108004688	0.717765138335373	0.998908469294258	no	no	no	None
PRR34-AS1	-0.046776217250262	1.24378209674498	0.130629991133048	0.717779734806592	0.998908469294258	no	no	no	None
CD27-AS1	-0.0406267192720317	2.53651787990221	0.130592244080347	0.717818768639427	0.998908469294258	no	no	no	None
LINC01588	0.0432257883361546	2.10180494928015	0.13058242145334	0.717828927161161	0.998908469294258	no	no	no	None
FKBP5	0.0583654118931658	5.57308186137762	0.13052996539129	0.717883184325945	0.998908469294258	no	no	no	None
AAMDC	-0.0333645950005029	2.15947590591706	0.130512628701425	0.71790111898877	0.998908469294258	no	no	no	None
GLUD2	0.04809488408026	-0.0206014035373437	0.130374793993695	0.718043755795216	0.998908469294258	no	no	no	None
PYROXD1	0.0265605166644733	4.81429923774801	0.130155026148657	0.718271356640098	0.998908469294258	no	no	no	None
PKHD1L1	-0.112196889032	1.35495605574737	0.130146297403513	0.718280400979091	0.998908469294258	no	no	no	None
ZMYM3	-0.0314449835670935	5.59387792572765	0.129985077682974	0.718447511378379	0.998908469294258	no	no	no	None
TAF6L	-0.0219371060564314	3.85834296479409	0.12993064926394	0.718503954953646	0.998908469294258	no	no	no	None
HADHB	0.0164942085118885	6.78749497873114	0.129628308771757	0.718817732738685	0.998908469294258	no	no	no	None
STX18	-0.019028653331143	5.42197816071972	0.129560923589565	0.718887723365593	0.998908469294258	no	no	no	None
SCRIB	0.0321025905674759	6.82301624627514	0.129543785896971	0.71890552696536	0.998908469294258	no	no	no	None
ALG1L	0.0487144696143721	2.6183026682732	0.129447868825565	0.719005195583069	0.998908469294258	no	no	no	None
PAXX	-0.0273857574218759	3.76499387275275	0.129406246421937	0.719048458914266	0.998908469294258	no	no	no	None
SNHG3	-0.0383559628851969	3.93860535650558	0.129202175311576	0.719260689143674	0.998908469294258	no	no	no	None
GALNT11	-0.0346272888571762	4.80442438406085	0.129112042147213	0.71935448624653	0.998908469294258	no	no	no	None
DUSP3	-0.0203676490304024	6.25697914141347	0.128966614820641	0.719505903206936	0.998908469294258	no	no	no	None
RTTN	0.0255826239309204	3.67573260722169	0.128804386737059	0.71967492665794	0.998908469294258	no	no	no	None
LINC00641	0.0414784825006749	3.14977595263706	0.128797642164116	0.719681956346669	0.998908469294258	no	no	no	None
TMEM37	-0.0485122221377248	4.54981531904443	0.128791733341188	0.719688115126161	0.998908469294258	no	no	no	None
CHMP7	0.0218459571017733	5.49348008932863	0.128768505841848	0.71971232674694	0.998908469294258	no	no	no	None
CYHR1	0.0247818905378346	5.34679854002572	0.128633754236077	0.719852836268775	0.998908469294258	no	no	no	None
SAPCD2	0.0685957152020065	3.12239086356159	0.128624411797404	0.719862580986969	0.998908469294258	no	no	no	None
NUTM2D	-0.0410826690025235	1.55127399482454	0.128555347113561	0.719934631946031	0.998908469294258	no	no	no	None
B9D1	-0.0846428762166482	4.60050156833652	0.128554226818096	0.719935800861753	0.998908469294258	no	no	no	None
TWSG1	-0.0239050890854534	5.23613358523053	0.128509131475681	0.719982858092554	0.998908469294258	no	no	no	None
TENT5C	-0.0640601592348994	5.50091612106784	0.128507078719821	0.719985000375971	0.998908469294258	no	no	no	None
CFAP54	-0.113285546754178	4.16932970188472	0.128447089485235	0.720047614471248	0.998908469294258	no	no	no	None
THAP5	0.0225860265900278	4.35671759511545	0.128428901264499	0.720066601786744	0.998908469294258	no	no	no	None
COPZ2	-0.0367502644702259	3.17182359343014	0.128405109677715	0.720091440941141	0.998908469294258	no	no	no	None
FAM83H	-0.0315687365206886	7.66139308865569	0.128225342269573	0.720279207677587	0.998908469294258	no	no	no	None
INTS6-AS1	0.0523930689985817	0.748447493500738	0.128153006355632	0.720354804308855	0.998908469294258	no	no	no	None
PQBP1	-0.0176612871770081	4.57660050614807	0.127968354597797	0.720547888900023	0.998908469294258	no	no	no	None
NHLRC4	-0.137713569017192	3.96154315709502	0.127939146904012	0.720578444866081	0.998908469294258	no	no	no	None
ADGRG1	-0.0218814785940874	8.22336960547983	0.127666134198137	0.720864250699363	0.998908469294258	no	no	no	None
PBLD	-0.0339366890276393	3.80158888749205	0.127652809353435	0.72087820875093	0.998908469294258	no	no	no	None
PLA2G4F	0.0610408984107095	3.74682613040387	0.12762501026414	0.720907331519225	0.998908469294258	no	no	no	None
LTB4R	0.0634940870430431	5.05768620092659	0.127470984594538	0.721068756102896	0.998908469294258	no	no	no	None
NAGPA	-0.0290899970767205	3.74531667683361	0.127429529882392	0.721112220948506	0.998908469294258	no	no	no	None
ATP9B	-0.0163216408322159	4.43111127549319	0.127402354461438	0.721140718427445	0.998908469294258	no	no	no	None
TNFSF10	0.0473232512577592	8.93265943160064	0.127389759299774	0.721153927493649	0.998908469294258	no	no	no	None
DIP2C	-0.0364407817202796	4.4907337731627	0.127298021094234	0.721250159354399	0.998908469294258	no	no	no	None
CBLN3	-0.0475320639267407	1.12480914090988	0.127274163983856	0.721275191472845	0.998908469294258	no	no	no	None
GALK2	-0.0388935144352973	3.58472961686046	0.127248327384152	0.721302303557361	0.998908469294258	no	no	no	None
GNB5	-0.0209736033111089	3.90379405576076	0.127214025418084	0.721338303715588	0.998908469294258	no	no	no	None
SLC35A5	0.0185819810160562	5.53325315226027	0.127154663176768	0.721400617740273	0.998908469294258	no	no	no	None
WDR11	-0.0197310680106567	6.50948720399958	0.12707607344305	0.721483140569155	0.998908469294258	no	no	no	None
LINC01184	0.0247898244656174	4.65796162844503	0.127033728384347	0.721527616748686	0.998908469294258	no	no	no	None
COQ2	0.0206481080278414	4.47056756199405	0.127017446610935	0.721544720166718	0.998908469294258	no	no	no	None
TBC1D24	-0.0285419780523051	3.49490045058803	0.127014534527135	0.721547779336372	0.998908469294258	no	no	no	None
FGF17	-0.0782676755500779	-0.120319112137566	0.126936126943832	0.721630162055177	0.998908469294258	no	no	no	None
ACKR2	0.0609738170481116	2.87448971764502	0.126922560299832	0.721644419415351	0.998908469294258	no	no	no	None
RFC1	0.0182396576415203	5.8479397631893	0.126894953545658	0.721673434359108	0.998908469294258	no	no	no	None
LYPLA2	-0.0209527235168213	6.44646563074476	0.126763441209121	0.721811703843451	0.998908469294258	no	no	no	None
METTL3	-0.023149804707941	4.45621331957748	0.12667124758066	0.721908682603793	0.998908469294258	no	no	no	None
HPS4	0.0174042130378934	5.69885052621898	0.126649664070683	0.721931392107685	0.998908469294258	no	no	no	None
NHS	0.0378861690157973	5.24564565089518	0.126590374878745	0.721993785589899	0.998908469294258	no	no	no	None
BISPR	0.0462055997184308	2.70628121494127	0.126581002076335	0.722003650644437	0.998908469294258	no	no	no	None
RUFY3	-0.0240407383514847	4.93383714931786	0.126534404227087	0.722052701884541	0.998908469294258	no	no	no	None
DDX19B	0.0160674336747442	4.40751673681923	0.126526607907337	0.722060909676418	0.998908469294258	no	no	no	None
PHF11	-0.022101530960756	4.90359546847544	0.126447766644716	0.722143928013713	0.998908469294258	no	no	no	None
BMP3	-0.0419343918531108	6.58763488312104	0.126414243175674	0.722179236417259	0.998908469294258	no	no	no	None
RSRC2	-0.0170066830579797	6.23024277429614	0.126352145338942	0.722244654545642	0.998908469294258	no	no	no	None
FNIP2	0.0272909319731827	4.88172886158946	0.126263077043319	0.722338516826852	0.998908469294258	no	no	no	None
C2CD4D	0.0509164673965509	0.803116617935006	0.126241647872845	0.722361104958857	0.998908469294258	no	no	no	None
ATP5MG	0.0184144569887204	6.49182885556616	0.126181231342116	0.722424800645905	0.998908469294258	no	no	no	None
RETREG2	-0.0171735067130263	6.8572184053742	0.126128722310682	0.722480173597873	0.998908469294258	no	no	no	None
LINC00330	0.059340564732132	1.55092621041217	0.125985222207177	0.722631566648316	0.998908469294258	no	no	no	None
F8A1	0.0381327352192521	3.87797043490093	0.125952421177217	0.722666185466042	0.998908469294258	no	no	no	None
IL15RA	-0.0449818360244293	3.50730863966768	0.125734966701344	0.722895819429265	0.998908469294258	no	no	no	None
UBAC1	0.0230446298564169	6.04949710577381	0.125719466984222	0.722912195807824	0.998908469294258	no	no	no	None
FUT6	-0.0400235226499984	6.5831555143423	0.125693531487727	0.72293960075361	0.998908469294258	no	no	no	None
PARG	0.0154665264838562	4.91282438098916	0.125689626351594	0.722943727422019	0.998908469294258	no	no	no	None
GLRX	-0.0427461864141827	5.93372957941683	0.125670735953307	0.722963690462034	0.998908469294258	no	no	no	None
PPOX	-0.0803174799195783	5.6423242065664	0.125559630262842	0.72308113919114	0.998908469294258	no	no	no	None
CEP68	0.0426524929371203	4.84996118830375	0.125543960858082	0.723097707869798	0.998908469294258	no	no	no	None
NDUFV3	0.0189775398387586	5.04288505479576	0.12548360856529	0.723161534682558	0.998908469294258	no	no	no	None
LRRC73	-0.110062664068665	3.65557854646979	0.125450026941721	0.723197057102258	0.998908469294258	no	no	no	None
FBXO41	0.0320920579495993	3.45900153916546	0.12539748359012	0.723252647850293	0.998908469294258	no	no	no	None
ISG15	0.0946099950315296	4.94406632060946	0.125379847946022	0.723271309260031	0.998908469294258	no	no	no	None
RBM45	-0.0206855334382108	3.11249995740238	0.125304659244144	0.723350887839794	0.998908469294258	no	no	no	None
DZANK1	-0.0722752638707132	3.7051493492096	0.125281366372406	0.723375546112046	0.998908469294258	no	no	no	None
WRAP53	-0.0508961350508105	4.39649581810085	0.125215653168084	0.723445125253046	0.998908469294258	no	no	no	None
TMEM218	-0.0312670406720326	4.2509848864527	0.125207258397879	0.72345401537101	0.998908469294258	no	no	no	None
LINC02035	-0.0317943826819898	3.59550185095713	0.125203340692195	0.723458164362379	0.998908469294258	no	no	no	None
IFT172	-0.0778825430492691	6.46209233321432	0.125184447943468	0.723478173488951	0.998908469294258	no	no	no	None
IDH3B	-0.0207170361117244	6.12748135407933	0.125127381470307	0.723538622353968	0.998908469294258	no	no	no	None
WDHD1	0.0346955905843495	3.28607040269604	0.125042355273791	0.723628716921063	0.998908469294258	no	no	no	None
TAX1BP3	0.0373176637927933	3.43813464314317	0.124837252472318	0.72384618772221	0.998908469294258	no	no	no	None
EIF2AK3	-0.0248513106813317	6.6331322510692	0.124821055361792	0.723863370101121	0.998908469294258	no	no	no	None
MRPS23	0.0179777820903185	4.58266120048807	0.12476440712723	0.723923474105336	0.998908469294258	no	no	no	None
MATK	0.0717269285990642	1.02507339652066	0.124612092810906	0.724085156353403	0.998908469294258	no	no	no	None
ATXN7L2	-0.0379388544720368	2.6684137356487	0.124551865555006	0.724149118480689	0.998908469294258	no	no	no	None
SMIM27	0.0376041294461324	1.00631402365505	0.124424123002186	0.724284840312595	0.998908469294258	no	no	no	None
SLC6A9	0.0372679501019163	6.0076655471853	0.124361013861545	0.724351920399323	0.998908469294258	no	no	no	None
BEND3	-0.0226911085088651	3.15017927011156	0.124279908423588	0.724438157251312	0.998908469294258	no	no	no	None
MAP3K4	0.021299142430367	5.24026247297537	0.124116753756624	0.7246117303383	0.998908469294258	no	no	no	None
