Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
HAUS4	-0.0420212827328003	3.45064361011089	0.292309981215482	0.588744028626259	0.85460357034885	no	no	no	None
C21orf91	-0.0489621579188704	5.18278110392182	0.292178080870471	0.588828133892682	0.854621645391598	no	no	no	None
LINC01806	-0.12929650124315	3.12204083905207	0.291922217205283	0.588991353412232	0.854621645391598	no	no	no	None
HNRNPA1L2	-0.0498613960114072	2.27951514557906	0.291865869258302	0.58902731108381	0.854621645391598	no	no	no	None
RPP21	0.0825721366060962	0.0781188375767932	0.291852876714401	0.589035602734133	0.854621645391598	no	no	no	None
LINC01224	-0.136098660589185	2.17948601529595	0.291798686325208	0.589070188814363	0.854621645391598	no	no	no	None
C17orf100	-0.0393488393569263	1.78382473311473	0.291772743301308	0.589086747969914	0.854621645391598	no	no	no	None
MDK	-0.0667042606849006	8.43090278136412	0.291652641285253	0.589163420200336	0.854653018969486	no	no	no	None
DECR2	-0.063762430987085	3.14840416259981	0.291355432260389	0.589353243925516	0.854774891936728	no	no	no	None
CCDC91	-0.0372284920118479	4.66176136791161	0.291266602896556	0.589410002408637	0.854774891936728	no	no	no	None
MAPKAP1	0.0218075185834747	6.39848209703426	0.29122430618461	0.589437032278131	0.854774891936728	no	no	no	None
C1orf189	-0.206944684911205	2.53949230056253	0.291154012270425	0.589481959469547	0.854774891936728	no	no	no	None
BCL11B	0.101075729882742	2.37270369748843	0.291090268011203	0.589522706612036	0.854774891936728	no	no	no	None
LAPTM4B	-0.0382847046428522	6.7757510399695	0.290520746935613	0.58988701653648	0.855143782624305	no	no	no	None
LDHC	-0.195959563677313	0.518213928903312	0.29052033506261	0.589887280169155	0.855143782624305	no	no	no	None
FAM120A	0.0240852989949292	8.15430908252198	0.29016343345554	0.590115817320546	0.855215216271093	no	no	no	None
LDLRAP1	-0.0371586270189015	7.05205378721814	0.289903189645344	0.590282575296004	0.855215216271093	no	no	no	None
HSD3B7	0.0658256518324862	2.42835683137916	0.289867141163867	0.590305681908521	0.855215216271093	no	no	no	None
MMP28	0.0935082511969676	4.18017147291886	0.289854063614911	0.590314064907149	0.855215216271093	no	no	no	None
CEP57	-0.0368519832874219	5.30672774005734	0.289768360354898	0.590369008633787	0.855215216271093	no	no	no	None
C20orf85	-0.221098888650186	7.13592452917687	0.289715797987569	0.5904027111638	0.855215216271093	no	no	no	None
WWP1	-0.0267660451841114	6.29142595515385	0.289677574102626	0.59042722246076	0.855215216271093	no	no	no	None
RRN3P2	-0.154707019812842	0.850086644025894	0.289658597620914	0.590439392018953	0.855215216271093	no	no	no	None
SNX4	-0.0311499468594291	5.86594329025751	0.289604592137223	0.590474028379909	0.855215216271093	no	no	no	None
H2AW	-0.0540075645255676	2.89874167465469	0.289583770165933	0.590487383642027	0.855215216271093	no	no	no	None
TMEM63A	0.0462919757513775	6.58586500326702	0.289441162208263	0.590578869372996	0.855244212369033	no	no	no	None
PRPF40B	-0.0410469028832788	3.39617271332285	0.289380843962064	0.59061757342656	0.855244212369033	no	no	no	None
FSD2	-0.101715149815697	-1.19796711697546	0.288822242284226	0.590976255404635	0.855683795711308	no	no	no	None
SPOCK1	-0.119070805340232	1.47240172827767	0.288528527116483	0.591165031290749	0.855877310315197	no	no	no	None
KAT2A	-0.047904171144419	4.76170156364227	0.288225182579168	0.591360126149056	0.856079936465291	no	no	no	None
UNC13B	0.0344031053101103	7.13264410254929	0.288077442417361	0.591455192555346	0.856137732576385	no	no	no	None
PCDHGA9	0.0617103969820648	1.49520872820617	0.287949040412158	0.591537840939451	0.856177544367104	no	no	no	None
ZNF184	0.0347018423711508	3.1412762902391	0.287859152677072	0.591595713007567	0.856181491438803	no	no	no	None
WDR37	0.0245947372005968	5.07902136796113	0.287607297389719	0.591757926012127	0.856336430167237	no	no	no	None
LINC01426	0.0975242755357911	0.0124807899772437	0.287121679155973	0.592070957584889	0.856709570127026	no	no	no	None
TXNDC17	0.0571399691894528	4.8941496113769	0.287016400257585	0.592138865746228	0.856727987100544	no	no	no	None
DRG1	-0.0251122788683653	5.23493625299402	0.286843909913799	0.592250162032102	0.856736400726864	no	no	no	None
PRELID1	0.0636132194873172	5.28273904500333	0.286645530145279	0.592378216257434	0.856736400726864	no	no	no	None
MSTO1	-0.0366741807495424	3.80420641084965	0.28648846225154	0.592479644096398	0.856736400726864	no	no	no	None
NELFE	0.0323644276367224	5.87126994448732	0.286299519091472	0.592601703047122	0.856736400726864	no	no	no	None
EMSY	0.0350013320012681	4.81792461499728	0.286202118854362	0.592664644699108	0.856736400726864	no	no	no	None
RIIAD1	-0.200244223083904	2.23392281491199	0.286167162631216	0.592687237350598	0.856736400726864	no	no	no	None
EMC8	0.027811830004987	4.59404929310246	0.286083539494598	0.592741291248982	0.856736400726864	no	no	no	None
PNPLA7	-0.0838056410155276	4.36573160158469	0.285974807618118	0.592811590603891	0.856736400726864	no	no	no	None
EFCAB10	-0.190084250620786	3.56836377128222	0.285870035210451	0.592879346270224	0.856736400726864	no	no	no	None
BCLAF3	-0.0379245398107996	4.12084304079668	0.285747684912096	0.59295848966087	0.856736400726864	no	no	no	None
MEX3B	0.139775813702408	-0.649163996676463	0.285716888839218	0.592978413809298	0.856736400726864	no	no	no	None
MAPK8	0.0279352639135449	5.21123057726957	0.285618009609678	0.59304239508052	0.856736400726864	no	no	no	None
MIR621	-0.0593988815907572	0.366500000554965	0.285602484760304	0.593052441957659	0.856736400726864	no	no	no	None
BBS12	-0.0994034956568563	3.43653892471856	0.285558308493705	0.593081032466514	0.856736400726864	no	no	no	None
CASC8	-0.0696354402852387	0.488552852493629	0.285331125397292	0.593228108379623	0.856736400726864	no	no	no	None
MYORG	0.0248036947725552	6.97852148742421	0.285241063173913	0.593286434533838	0.856736400726864	no	no	no	None
GID4	0.0529185617518494	3.74113304423773	0.28518985226745	0.593319605051579	0.856736400726864	no	no	no	None
DCAF4L1	-0.103014589909618	-0.304929706216455	0.285151688992215	0.593344326798429	0.856736400726864	no	no	no	None
UBASH3A	0.128273589209859	0.974541023838809	0.285071362064429	0.593396368639988	0.856736400726864	no	no	no	None
STX8	0.0387436064797906	4.14878362238088	0.2850437139371	0.59341428336161	0.856736400726864	no	no	no	None
AK8	-0.148066436600618	3.90625546576942	0.285004265217225	0.593439846260402	0.856736400726864	no	no	no	None
VGLL4	-0.0271928610599272	6.07648558146149	0.284949528592492	0.593475319537111	0.856736400726864	no	no	no	None
FRY	0.114677446973231	4.48155536239987	0.284916917850055	0.593496455729025	0.856736400726864	no	no	no	None
SUPT16H	-0.0285407375429104	6.87575283306544	0.284843590057307	0.593543987778914	0.856736400726864	no	no	no	None
CCNT1	0.0236627441676052	5.47531853943277	0.284828182316154	0.593553976280904	0.856736400726864	no	no	no	None
PCDH19	-0.155996320840047	3.21671453252017	0.284707451840376	0.593632255229186	0.856736400726864	no	no	no	None
TSPAN2	0.147845216469186	3.42560830347915	0.284667440200536	0.593658202588473	0.856736400726864	no	no	no	None
ETS1	0.0546107987163568	5.32395326136369	0.284618810192754	0.593689742072674	0.856736400726864	no	no	no	None
ODF3B	-0.114704590595813	6.55154404747124	0.284446189028131	0.593801725234976	0.856738220387694	no	no	no	None
ZNF286A	0.0442529703448139	2.43405315358795	0.284398553091634	0.593832635402904	0.856738220387694	no	no	no	None
ZFYVE27	0.0308204688088691	5.12351938700507	0.284361708305269	0.59385654565325	0.856738220387694	no	no	no	None
FER1L5	-0.171552934909638	2.81921547790541	0.284234036122328	0.593939413308379	0.856778159530418	no	no	no	None
SLC45A3	-0.0702515977737727	5.5760653632499	0.283926380176439	0.594139200515534	0.856910468809825	no	no	no	None
FAM83B	0.0990836300071603	4.1288334856499	0.283922813858069	0.594141517244478	0.856910468809825	no	no	no	None
ALDOC	0.0754309396546496	1.81922236205694	0.283729153371382	0.594267349791497	0.856951789700361	no	no	no	None
THNSL2	-0.112615287343688	4.52473652956009	0.283708832775616	0.594280556466816	0.856951789700361	no	no	no	None
ZNF718	0.06861561546131	2.55647857352314	0.283383964881622	0.594491775715945	0.857003928383292	no	no	no	None
ATP10D	-0.0471647752081471	4.93736689745148	0.28324318296626	0.594583356105644	0.857003928383292	no	no	no	None
DGKD	0.0732692715715269	5.05661983891483	0.283220458844838	0.59459814116718	0.857003928383292	no	no	no	None
RBCK1	0.0388913170486978	6.19008616116603	0.283181769945969	0.594623315189672	0.857003928383292	no	no	no	None
RPP25L	-0.0420112963921497	3.54587949098559	0.283135136155948	0.594653661712566	0.857003928383292	no	no	no	None
PSMB8	-0.0492664294204962	7.19637979120678	0.283126816104044	0.59465907624922	0.857003928383292	no	no	no	None
UBE2N	-0.0344882310645109	6.41083516618077	0.283059175035291	0.594703099600772	0.857003928383292	no	no	no	None
POP7	0.0324158821726042	4.47091310138068	0.282845290158647	0.594842348347047	0.857125039483643	no	no	no	None
PABPC3	0.0709095550717315	-0.36323856263548	0.282660335837406	0.594962816456564	0.857219069070584	no	no	no	None
NDUFS8	-0.028708988617596	5.76511207447045	0.282442969132489	0.595104460677457	0.857271524000072	no	no	no	None
PXK	0.0399302428414157	4.42018092942333	0.282305020564252	0.595194389350296	0.857271524000072	no	no	no	None
ZNF428	-0.0447854861382139	5.52899450997347	0.282260231597263	0.595223593337152	0.857271524000072	no	no	no	None
GNG5	0.0325587802870823	6.62741457980697	0.282080347703868	0.595340913919354	0.857271524000072	no	no	no	None
OMA1	-0.0701507011276699	3.9911747709586	0.28205681829435	0.59535626338713	0.857271524000072	no	no	no	None
CD79A	-0.255399562988593	0.719796829449017	0.28200377313776	0.595390870535926	0.857271524000072	no	no	no	None
KLF3	0.0480860061789178	8.33706499329133	0.281986726692097	0.595401992680023	0.857271524000072	no	no	no	None
B3GALT5-AS1	-0.111404957738234	3.81082872665216	0.281927031034513	0.595440945176914	0.857271524000072	no	no	no	None
MCUB	-0.0810241481582468	4.27915816776261	0.281732108706535	0.595568172348046	0.857375191829	no	no	no	None
VSNL1	-0.160650152953192	2.97361805904002	0.28115338802499	0.595946240061327	0.857839915000201	no	no	no	None
FDX1	0.0344790213970635	5.59772422978327	0.281062420368031	0.596005712910103	0.857845990418305	no	no	no	None
MRPL53	0.064825129649954	0.403984326432243	0.280969476269675	0.596066490652569	0.857853942702242	no	no	no	None
NTF3	-0.161109558253087	-0.315987474830793	0.280243674223826	0.596541548502409	0.858458066739123	no	no	no	None
SASH1	0.0799639179067259	6.96491142381577	0.280091301423369	0.596641380797457	0.858522157392152	no	no	no	None
KIF15	0.126734953810355	1.67054061451788	0.279671399179236	0.596916674232784	0.858772081777916	no	no	no	None
MMRN2	-0.125507743022302	2.78801026828361	0.279625640145838	0.596946690434922	0.858772081777916	no	no	no	None
PGP	-0.0367575879243207	4.27615295125637	0.279497984686458	0.597030444223653	0.858772081777916	no	no	no	None
RBM3	-0.0353935452711596	8.45381069937538	0.279489035634825	0.597036316547135	0.858772081777916	no	no	no	None
TMEM167B-DT	0.0520567953606199	1.23943734535672	0.279058766758098	0.59731879888876	0.859098811630096	no	no	no	None
ORC1	0.133957961043719	1.87228756753342	0.278797996981865	0.597490136399215	0.85925539795072	no	no	no	None
ELOF1	-0.0268331451887397	5.30422191504273	0.27872178600775	0.597540229797532	0.85925539795072	no	no	no	None
TNIP1	0.0586106165786021	7.36377074000545	0.27864045225212	0.597593700056156	0.85925539795072	no	no	no	None
SUMO1	0.0235176469105988	6.53793975895918	0.278476145635807	0.597701748597088	0.859306856553502	no	no	no	None
RSU1	0.0254584745432316	6.19446246184405	0.27841771735747	0.59774018103683	0.859306856553502	no	no	no	None
CLMP	-0.121639523747952	0.374325463746999	0.278316368462868	0.597806857651407	0.859313818279313	no	no	no	None
RPL38	-0.0350509725372982	7.08084346816199	0.278165054576903	0.597906434714924	0.859313818279313	no	no	no	None
KCTD15	0.0926904658000458	4.49093377889672	0.278158021431096	0.597911063948952	0.859313818279313	no	no	no	None
MRLN	0.12205726691133	1.14659653272936	0.278051555131071	0.597981149470421	0.859334998766915	no	no	no	None
ACAT1	-0.0577748623429916	4.50058548574098	0.277953064143816	0.59804600020833	0.85934865333036	no	no	no	None
AP1G2	0.0406034349020984	5.831843449707	0.277789388924845	0.598153803554883	0.859424019433011	no	no	no	None
INHA	-0.0983236555639556	-0.38964956712685	0.277354745517414	0.59844027498383	0.859753066369442	no	no	no	None
MTCH1	0.0241054241083976	7.35967135306747	0.277273935196632	0.598493568293245	0.859753066369442	no	no	no	None
KRT80	-0.16955172696242	7.61687711680904	0.276938330631197	0.598715001142869	0.859864404966451	no	no	no	None
COX7A2	0.0253232694370159	6.44036842937654	0.276933825351648	0.598717974904376	0.859864404966451	no	no	no	None
DYNC1I1	0.091585917836486	0.710167546498843	0.276904669536762	0.598737220281611	0.859864404966451	no	no	no	None
HSPA1B	0.040474275321099	6.56562337878584	0.276665307642176	0.598895268909179	0.859947701784675	no	no	no	None
CCN1	-0.101357604798724	5.26053259585285	0.276484043109278	0.599015014429593	0.859947701784675	no	no	no	None
AARSD1	0.0839070091766402	0.426036850983626	0.276338377376717	0.59911127927323	0.859947701784675	no	no	no	None
C6orf118	-0.21708987017913	4.1939641906877	0.27633264304464	0.599115069533762	0.859947701784675	no	no	no	None
RILPL1	0.0421727590358088	2.35771434648778	0.276326765426006	0.599118954555477	0.859947701784675	no	no	no	None
SRBD1	-0.0585029928570954	3.83017017913777	0.276313766708128	0.599127546709058	0.859947701784675	no	no	no	None
HIGD1A	0.0486318916308245	6.04522947660573	0.275608277466716	0.599594262528195	0.860538040304377	no	no	no	None
ENO3	0.0748487586448505	1.28669139556976	0.275184191211679	0.59987518324658	0.860861641102357	no	no	no	None
ABI3BP	-0.118161247130995	0.681830676134409	0.274867443638854	0.600085181437642	0.861083412846657	no	no	no	None
ZNF7	0.0290209534997325	4.02946848113203	0.274174692303987	0.60054500181039	0.861467032434616	no	no	no	None
KIAA2026	0.0297689724983588	5.65721132923495	0.27412359948282	0.600578944462328	0.861467032434616	no	no	no	None
MMS19	0.0249647677274144	5.99405912307517	0.274103407406855	0.600592359837765	0.861467032434616	no	no	no	None
MFSD10	-0.034527160711718	5.45807717096877	0.274007512967827	0.600656079560017	0.861467032434616	no	no	no	None
MTF1	0.0319985302967439	6.08120374799799	0.273872245129823	0.600745986186004	0.861467032434616	no	no	no	None
ZNF490	-0.0519897018170747	0.682065823564535	0.273805084193171	0.600790635636306	0.861467032434616	no	no	no	None
SMG1	0.0399258478600914	7.34720609514831	0.273801846843497	0.600792788044018	0.861467032434616	no	no	no	None
USP46	0.0299495572936853	5.99349225307735	0.273667372040606	0.600882210257467	0.861467032434616	no	no	no	None
CASP3	0.0329527195502027	6.76937496463652	0.273526385800608	0.600975992458605	0.861467032434616	no	no	no	None
CNOT6	0.0215534708443206	6.26288691551762	0.273490443350568	0.600999905829523	0.861467032434616	no	no	no	None
EPB41L4A	-0.0339564816616712	4.93053163231055	0.273363971258703	0.601084066646795	0.861467032434616	no	no	no	None
FAM204A	-0.0257666843374038	5.05456960414374	0.273356694636938	0.601088909626816	0.861467032434616	no	no	no	None
CRAMP1	0.0281859370562511	4.34698388079927	0.273231601155658	0.601172178849749	0.861467032434616	no	no	no	None
RBM27	-0.0239336600907658	4.73340519101531	0.273225735945807	0.60117608365732	0.861467032434616	no	no	no	None
SLC30A6	0.0296484630786902	5.62215800915159	0.273130937888027	0.601239203579808	0.861467032434616	no	no	no	None
LRCH3	-0.0313050249128928	4.91088549582106	0.273045692603858	0.601295974835072	0.861467032434616	no	no	no	None
HPS5	0.0367880672635246	4.80037000655657	0.273044809010571	0.601296563345466	0.861467032434616	no	no	no	None
ZBTB11-AS1	0.0409118242941402	1.55480951367461	0.272962691685564	0.601351262239236	0.861467032434616	no	no	no	None
XXYLT1	0.0428909371626921	4.52893111392585	0.272659104932444	0.601553574364259	0.861632517772554	no	no	no	None
GLMN	-0.044170134918518	2.76815923257063	0.272618475101325	0.601580661214055	0.861632517772554	no	no	no	None
ZNF600	-0.0472784687529729	3.34809787112413	0.272248702724553	0.601827296966733	0.861632517772554	no	no	no	None
PLA2G10	0.0727433310627101	3.23143914902635	0.272148874999985	0.601893917933383	0.861632517772554	no	no	no	None
RHBDD3	0.0377290768237802	4.24663827027071	0.272028763449967	0.601974096106434	0.861632517772554	no	no	no	None
EIF3F	0.0256510606754912	7.18563408598989	0.271955532247048	0.602022991247937	0.861632517772554	no	no	no	None
SDHD	0.030890996990744	6.07643368019252	0.271917701804497	0.602048253226171	0.861632517772554	no	no	no	None
TULP3	-0.0604275978052241	4.6765990787276	0.271887907329145	0.602068150611981	0.861632517772554	no	no	no	None
ZNF829	-0.0517925761003546	2.01829078067043	0.271871602244417	0.602079040082223	0.861632517772554	no	no	no	None
HNRNPH3	0.0414516333094205	6.11222098148725	0.271755053534747	0.602156890088239	0.861632517772554	no	no	no	None
CHL1-AS1	-0.0855824670500137	-0.0367649849390238	0.271690111205203	0.602200278250351	0.861632517772554	no	no	no	None
TVP23C	-0.0597864711311781	1.76880417698271	0.271370843217113	0.60241367808498	0.861632517772554	no	no	no	None
TMC5	-0.0635063640213135	8.76727751894523	0.271369784179925	0.602414386214654	0.861632517772554	no	no	no	None
LAYN	-0.0675369886641679	4.22467906951135	0.271346750359129	0.602429788310507	0.861632517772554	no	no	no	None
SLC35A5	0.0277237493620741	5.53325255744988	0.271277963567258	0.602475789133855	0.861632517772554	no	no	no	None
GPR137B	-0.0399056352102184	4.68002898558586	0.271273946635162	0.602478475666241	0.861632517772554	no	no	no	None
SLC7A6	-0.0381323216438666	3.71723544040992	0.27126535954902	0.602484218811789	0.861632517772554	no	no	no	None
MRPL46	0.0305751886687691	2.70578523894774	0.271078935197863	0.602608930135811	0.861632517772554	no	no	no	None
MAPK8IP1	-0.138038390259467	6.07412607115364	0.270966010992282	0.602684498962357	0.861632517772554	no	no	no	None
PURA	-0.0333892876098998	5.33418973685077	0.270956412392138	0.602690923263992	0.861632517772554	no	no	no	None
KHSRP	0.0241391218676432	7.25973173301555	0.270920794308239	0.602714763557869	0.861632517772554	no	no	no	None
TTPAL	-0.025704899632379	5.0157713582359	0.270880969458631	0.602741421929756	0.861632517772554	no	no	no	None
PSMA4	-0.0303381651779411	6.8695359032326	0.270878327546114	0.60274319048871	0.861632517772554	no	no	no	None
TGM5	-0.232197728496583	2.96745762444366	0.270744822088858	0.602832576486154	0.861680959540051	no	no	no	None
SDCBP2-AS1	-0.0798130667852232	1.6081594142448	0.270640998060912	0.602902109216451	0.861701017002174	no	no	no	None
MRPL44	0.0273707435494507	4.93611931867663	0.270165464511336	0.60322079891448	0.861945799590059	no	no	no	None
GCOM1	0.204547628196143	1.42582655077669	0.270110456139832	0.603257687018477	0.861945799590059	no	no	no	None
SUMO2	0.0226440291536747	7.0496536253025	0.270071713017764	0.60328367066041	0.861945799590059	no	no	no	None
ZNF609	0.03291785292829	6.63602609095811	0.270054165149133	0.603295440174235	0.861945799590059	no	no	no	None
AAMDC	-0.048873583730389	2.15949128681337	0.269794257637329	0.603469819379562	0.862001942655032	no	no	no	None
CCNE1	-0.125354814666027	1.94617277955916	0.269670774849331	0.603552704805211	0.862001942655032	no	no	no	None
SDHC	-0.0270513653642124	6.25159157455802	0.269607779442936	0.603594998531127	0.862001942655032	no	no	no	None
CLN8	0.038339298668507	5.26893808046652	0.269599207313647	0.603600754154482	0.862001942655032	no	no	no	None
EIF1	0.0423106473220732	8.45069031948938	0.26958195921884	0.603612335472466	0.862001942655032	no	no	no	None
SMG6	-0.026028917016059	5.27959098183302	0.268929774669274	0.604050593532035	0.862548470079866	no	no	no	None
GJD3	-0.0759218561355005	-0.382606427207305	0.268811914564907	0.604129865651974	0.8625823334663	no	no	no	None
TMEM179B	0.028161455307609	4.87857383885626	0.268657199144144	0.604233959951778	0.862627045843203	no	no	no	None
ZC3H7A	0.0262843405187719	5.50388709458511	0.268555832266955	0.604302181363178	0.862627045843203	no	no	no	None
RRP12	-0.0513851106791569	5.47347934281364	0.268412917267653	0.604398393028719	0.862627045843203	no	no	no	None
TAF1	-0.0332654977802066	5.47568133064775	0.268329957172014	0.604454257417094	0.862627045843203	no	no	no	None
ETFB	0.0348953759141233	3.97269902643255	0.26803013359401	0.604656246585839	0.862627045843203	no	no	no	None
AKAP8L	0.0387766923123406	5.37787273422298	0.267833405156836	0.604788859086928	0.862627045843203	no	no	no	None
UBA7	-0.0551136876967595	6.00706740324248	0.267804890276736	0.604808085780953	0.862627045843203	no	no	no	None
HSD17B13	-0.202639354948907	6.33267538305613	0.267659733927786	0.604905980300558	0.862627045843203	no	no	no	None
SLC10A7	0.0342708298692341	4.40263131137665	0.267652351009716	0.604910960294536	0.862627045843203	no	no	no	None
TCEA3	-0.0486538303360589	6.04951694688723	0.267372993353234	0.605099459204836	0.862627045843203	no	no	no	None
ATPSCKMT	-0.0384247453846905	3.41766370004172	0.267318160774337	0.605136472596471	0.862627045843203	no	no	no	None
IL17RE	0.0489808349934505	3.71041371051773	0.267245354006221	0.605185626460636	0.862627045843203	no	no	no	None
ATXN2-AS	-0.0892166003979787	-1.25702652780422	0.267205412437448	0.605212595723467	0.862627045843203	no	no	no	None
EPB41L2	-0.0646685242523583	3.78041410201878	0.267197923731274	0.605217652516387	0.862627045843203	no	no	no	None
CDKN2A	0.0820159111916104	4.42986047579854	0.267137434121778	0.605258501773648	0.862627045843203	no	no	no	None
ZNF440	-0.0834313196788101	5.87401444989581	0.266959124716095	0.605378950063008	0.862627045843203	no	no	no	None
SAPCD2	0.101258574030474	3.12240291782909	0.26682130313884	0.605472083683782	0.862627045843203	no	no	no	None
IRS1	-0.0834212956177534	4.9126181612128	0.266821050976759	0.605472254111495	0.862627045843203	no	no	no	None
FSTL3	-0.0948839861541945	1.64385001014968	0.266768734178612	0.605507615449761	0.862627045843203	no	no	no	None
TMIGD2	-0.176396894766901	0.0061693116330597	0.266608439527758	0.605615987227021	0.862627045843203	no	no	no	None
TLN2	-0.0720619089677325	3.1109982333324	0.266519618537728	0.605676054962812	0.862627045843203	no	no	no	None
MCM9	-0.0358801956745377	4.57047994486992	0.266446844855878	0.605725279696256	0.862627045843203	no	no	no	None
CEP63	0.0483578252328776	4.76293727313568	0.266081427639605	0.605972579767639	0.862627045843203	no	no	no	None
CHI3L2	0.127343194885958	0.584190904549972	0.266074192729718	0.605977478241568	0.862627045843203	no	no	no	None
RDH13	0.0535116196711944	4.97230979096693	0.266005979972562	0.606023666571579	0.862627045843203	no	no	no	None
HNRNPUL2	0.0256620935852524	5.6750481340233	0.265949151711879	0.606062151938579	0.862627045843203	no	no	no	None
PCED1A	0.0415701748438371	4.76596421006175	0.265947996409878	0.606062934388876	0.862627045843203	no	no	no	None
LAMTOR5	0.0309962160191239	6.19953635536085	0.265887069168983	0.606104201572763	0.862627045843203	no	no	no	None
VAPA	0.0207708420326023	7.74346411493929	0.265853332495233	0.606127054640928	0.862627045843203	no	no	no	None
JADE2	-0.0437954557400855	6.17350470993892	0.265818578762492	0.606150598579625	0.862627045843203	no	no	no	None
IDH3A	-0.0343909738959452	5.08125162449781	0.265753392643205	0.606194764212842	0.862627045843203	no	no	no	None
MKRN3	-0.0544699393440496	1.44580022265736	0.265623859399156	0.606282547386568	0.862627045843203	no	no	no	None
USP27X	-0.0400125987587585	2.31402907284145	0.26553636215472	0.606341858582537	0.862627045843203	no	no	no	None
SRSF3	0.0377632695754333	7.62203994296047	0.265415548332527	0.606423774203207	0.862627045843203	no	no	no	None
PJA2	0.0282934294285656	7.1330400390681	0.265055296925837	0.606668176272566	0.862627045843203	no	no	no	None
ALAS1	0.029564272039762	6.47330299184784	0.265054314567919	0.606668843011865	0.862627045843203	no	no	no	None
APEX1	-0.0227241072430494	6.48811888709865	0.264979733896027	0.606719466463892	0.862627045843203	no	no	no	None
RNF114	-0.0417824466347782	6.67178093464622	0.264922314127659	0.606758447674073	0.862627045843203	no	no	no	None
HIPK1	-0.0572022174949583	8.07781749989352	0.264872983631022	0.60679194149613	0.862627045843203	no	no	no	None
ARL13A	-0.0905292385531272	-0.90616955003629	0.264838603820721	0.606815286615476	0.862627045843203	no	no	no	None
RPS9	0.0456764570503755	8.46244875458064	0.264825273009436	0.606824339228211	0.862627045843203	no	no	no	None
SETDB1	0.0266982222380035	4.87207941225255	0.264783598925789	0.606852640890513	0.862627045843203	no	no	no	None
DTHD1	-0.196657603764779	6.04906356642936	0.264741609473262	0.606881159574926	0.862627045843203	no	no	no	None
LINC01873	-0.090944786827002	-1.23884636987613	0.264623879796233	0.606961135280306	0.862627045843203	no	no	no	None
RASGRF1	-0.0906913130277611	0.373138497016562	0.264622604444455	0.60696200177091	0.862627045843203	no	no	no	None
APOL2	0.0870388553461919	6.45203322477696	0.264589327005311	0.606984611829766	0.862627045843203	no	no	no	None
ENO4	-0.189639718857255	2.79822894200831	0.264572886551363	0.606995782812976	0.862627045843203	no	no	no	None
CCDC43	0.0260238354547471	4.36036781807528	0.264532783516458	0.607023033921816	0.862627045843203	no	no	no	None
CFAP99	-0.16214431040207	1.22726542558337	0.264525277916974	0.607028134472084	0.862627045843203	no	no	no	None
TIGD5	0.0387925992080112	3.44073603853063	0.264511547672626	0.607037465316209	0.862627045843203	no	no	no	None
RAPSN	-0.0787967639960443	0.610657437917839	0.264493122607462	0.607049987163147	0.862627045843203	no	no	no	None
SERPINB9P1	-0.149968002512368	1.4339807711171	0.264474112646624	0.607062907088723	0.862627045843203	no	no	no	None
ZNF764	-0.0414918458417477	2.99387830229512	0.264223972419018	0.607232967053573	0.862627045843203	no	no	no	None
HEXD	-0.0461925128140446	4.56015925638841	0.264200026806961	0.607249252018684	0.862627045843203	no	no	no	None
MRPL49	0.0266739483540486	5.94825531671731	0.264183361989211	0.60726058600168	0.862627045843203	no	no	no	None
ELN	-0.13488848554335	3.13565693591846	0.264013006965371	0.607376472841031	0.862627045843203	no	no	no	None
BRAP	0.0220413982942446	5.18236761689446	0.264009427108029	0.60737890860549	0.862627045843203	no	no	no	None
SLC39A4	-0.0550830761973454	2.32650436290823	0.263946850240416	0.607421489794197	0.862627045843203	no	no	no	None
CUL9	-0.0301656794180286	5.94429339736653	0.263895084217069	0.607456719434852	0.862627045843203	no	no	no	None
PDE12	0.0221986071103198	5.53173766164779	0.263839150066921	0.607494790625376	0.862627045843203	no	no	no	None
KCNN3	0.181273687428167	1.2063448224806	0.263608911886848	0.607651554368075	0.862705093811965	no	no	no	None
SLC6A13	-0.180394920845137	-0.336646952272217	0.263525484482258	0.607708379470944	0.862705093811965	no	no	no	None
DAZAP1	0.0293578336506095	6.97491474707087	0.263481988969374	0.607738010178622	0.862705093811965	no	no	no	None
BPI	0.0902453759970459	0.927085122346876	0.263430402860735	0.607773156497132	0.862705093811965	no	no	no	None
SNHG14	-0.0691116977957854	4.12684961839601	0.263299928956783	0.607862069554008	0.862705093811965	no	no	no	None
SHISA6	-0.157358854037598	0.716576332031901	0.263156108641653	0.607960109939711	0.862705093811965	no	no	no	None
UBE2S	0.0741475611513084	4.44410524408576	0.263049041079285	0.608033118441479	0.862705093811965	no	no	no	None
ZNRD2	0.0272605073060107	3.74849034748518	0.262919755559992	0.608121302204063	0.862705093811965	no	no	no	None
MED29	0.0224449714362556	6.15577092136046	0.262917973745118	0.608122517745212	0.862705093811965	no	no	no	None
UBE2QL1	-0.156986460646728	-0.0339565656038262	0.262879624167311	0.608148680809203	0.862705093811965	no	no	no	None
TBX21	0.16960007200596	0.100980084249383	0.262781278109657	0.60821578602477	0.862705093811965	no	no	no	None
ASB12	0.0979581737892927	-1.22705716902684	0.262740198624414	0.608243820798355	0.862705093811965	no	no	no	None
GABBR1	0.0807671130485197	3.40635033290324	0.262698761560145	0.608272102406259	0.862705093811965	no	no	no	None
